"road_indx","slope_value","b"
35,0.00141419198318666,21.5136576710252
35,0.0212132034355964,21.5136576710252
35,0.0240415874019697,21.5136576710252
35,0.0254558872810886,21.5136576710252
35,0.014142135623731,21.5136576710252
35,0.0155563276069176,21.5136576710252
35,0.0212132034355964,21.5136576710252
35,0.00848525979505213,21.5136576710252
35,0.0155564355028498,21.5136576710252
35,0.0113136437614254,21.5136576710252
35,0.0127279436405443,21.5136576710252
35,0.00989945177823879,21.5136576710252
35,0.0113137516573576,21.5136576710252
35,0.0113137516573576,21.5136576710252
35,0.0155563276069176,21.5136576710252
35,0.0113136437614254,21.5136576710252
35,0.00707106781186548,21.5136576710252
35,0.0240000915527344,21.5136576710252
35,0.0239999389648437,21.5136576710252
35,0.00707106781186548,21.5136576710252
35,0.0212132034355964,21.5136576710252
35,0.0183848194692231,21.5136576710252
35,0.00989945177823879,21.5136576710252
35,0,21.5136576710252
35,0.0219999694824219,21.5136576710252
35,0.00141429987911885,21.5136576710252
35,0.02,21.5136576710252
35,0.00424257594955997,21.5136576710252
35,0.0219999694824219,21.5136576710252
35,0.0113137516573576,21.5136576710252
35,0.0212132034355964,21.5136576710252
35,0.0169705195901043,21.5136576710252
35,0.0212132034355964,21.5136576710252
35,0.0226275033147153,21.5136576710252
35,0.0169705195901043,21.5136576710252
35,0.014142135623731,21.5136576710252
35,0.0155564355028498,21.5136576710252
35,0.00989945177823879,21.5136576710252
35,0.00424268384549216,21.5136576710252
35,0.00282838396637331,21.5136576710252
35,0.00424268384549216,21.5136576710252
35,0.00848515189911994,21.5136576710252
35,0.00282838396637331,21.5136576710252
35,0.00565676793274663,21.5136576710252
35,0.0220001220703125,21.5136576710252
35,0.02,21.5136576710252
35,0.0419998168945312,21.5136576710252
35,0.0440000915527344,21.5136576710252
35,0.0480000305175781,21.5136576710252
35,0.0319999694824219,21.5136576710252
35,0.0480832826998717,21.5136576710252
35,0.0466689828207528,21.5136576710252
35,0.0480832826998717,21.5136576710252
35,0.0212132034355964,21.5136576710252
35,0.0212132034355964,21.5136576710252
35,0.00141419198318666,21.5136576710252
35,0.00989955967417098,21.5136576710252
35,0.00424257594955997,21.5136576710252
35,0.00565687582867882,21.5136576710252
35,0.0254558872810886,21.5136576710252
35,0.0212132034355964,21.5136576710252
35,0.00989945177823879,21.5136576710252
35,0.00707106781186548,21.5136576710252
35,0.0197990114524098,21.5136576710252
35,0.00282838396637331,21.5136576710252
35,0.0028284918623055,21.5136576710252
35,0.00424268384549216,21.5136576710252
35,0.00424268384549216,21.5136576710252
35,0.00424257594955997,21.5136576710252
35,0.00989955967417098,21.5136576710252
35,0.0183847115732909,21.5136576710252
35,0.0268700792642752,21.5136576710252
35,0.00707106781186548,21.5136576710252
35,0.00848525979505213,21.5136576710252
35,0.00565687582867882,21.5136576710252
35,0.00282838396637331,21.5136576710252
35,0.0028284918623055,21.5136576710252
35,0.00565687582867882,21.5136576710252
35,0.0197990114524098,21.5136576710252
35,0.0226273954187831,21.5136576710252
35,0.014142135623731,21.5136576710252
35,0.0183848194692231,21.5136576710252
35,0.0155563276069176,21.5136576710252
35,0.0113136437614254,21.5136576710252
35,0.00848536769098432,21.5136576710252
35,0.02,21.5136576710252
35,0.0159999084472656,21.5136576710252
35,0.0197990114524098,21.5136576710252
35,0.00600006103515625,21.5136576710252
35,0.00565676793274663,21.5136576710252
35,0.00199996948242187,21.5136576710252
35,0.01,21.5136576710252
35,0.00424257594955997,21.5136576710252
35,0.00424268384549216,21.5136576710252
35,0.014142135623731,21.5136576710252
35,0.0280000305175781,21.5136576710252
35,0.0353553390593274,21.5136576710252
35,0.0212132034355964,21.5136576710252
35,0.0381837230257007,21.5136576710252
35,0.06,21.5136576710252
35,0.00199996948242187,21.5136576710252
35,0.0438407067503117,21.5136576710252
35,0.0079998779296875,21.5136576710252
35,0.0325269550929541,21.5136576710252
35,0.00424268384549216,21.5136576710252
35,0.0155564355028498,21.5136576710252
35,0.0424264068711928,21.5136576710252
35,0.0523259665453638,21.5136576710252
35,0.0650538022899759,21.5136576710252
35,0.0319999694824219,21.5136576710252
36,0.0179998779296875,5.25302577142113
36,0,5.25302577142113
36,0.014000244140625,5.25302577142113
36,0.0239996337890625,5.25302577142113
36,0.0120001220703125,5.25302577142113
36,0.0379998779296875,5.25302577142113
36,0.034000244140625,5.25302577142113
36,0.0579998779296875,5.25302577142113
36,0.015999755859375,5.25302577142113
36,0.00565676793274663,5.25302577142113
36,0.0179998779296875,5.25302577142113
36,0.02,5.25302577142113
36,0.015999755859375,5.25302577142113
36,0.065999755859375,5.25302577142113
36,0.04,5.25302577142113
36,0.03,5.25302577142113
36,0.0311124394219708,5.25302577142113
36,0.052326074441296,5.25302577142113
36,0.0707106781186548,5.25302577142113
36,0.0523256428575673,5.25302577142113
36,0.0834389454469956,5.25302577142113
36,0.108894185352491,5.25302577142113
36,0.0777817459305202,5.25302577142113
36,0.0707106781186548,5.25302577142113
36,0.134350288425444,5.25302577142113
36,0.0876814135006234,5.25302577142113
36,0.107999877929688,5.25302577142113
36,0.0779998779296875,5.25302577142113
36,0.00424246805362778,5.25302577142113
36,0.00989945177823879,5.25302577142113
36,0.0282842712474619,5.25302577142113
36,0.0169705195901043,5.25302577142113
36,0.0791960458096391,5.25302577142113
36,0.0226272875228509,5.25302577142113
36,0.183999938964844,5.25302577142113
36,0.0240418031938341,5.25302577142113
36,0.0296983553347164,5.25302577142113
36,0.0664679942731626,5.25302577142113
36,0.0551544584076693,5.25302577142113
36,0.0989949493661166,5.25302577142113
36,0.0692963782395359,5.25302577142113
36,0.0260000610351563,5.25302577142113
36,0.0183846036773587,5.25302577142113
36,0.0820244297760124,5.25302577142113
36,0.0862671136215045,5.25302577142113
36,0.163999938964844,5.25302577142113
36,0.0989949493661166,5.25302577142113
36,0.0579998779296875,5.25302577142113
36,0.0480001831054687,5.25302577142113
36,0.123036536768086,5.25302577142113
36,0.0739999389648437,5.25302577142113
36,0.04,5.25302577142113
36,0.0260000610351563,5.25302577142113
36,0.0479998779296875,5.25302577142113
36,0.136000366210938,5.25302577142113
36,0.148492424049175,5.25302577142113
36,0.09199951171875,5.25302577142113
36,0.0420001220703125,5.25302577142113
36,0.0179998779296875,5.25302577142113
36,0.0565685424949238,5.25302577142113
36,0.124000244140625,5.25302577142113
36,0.0395978071129552,5.25302577142113
36,0.066468210065027,5.25302577142113
36,0.0079998779296875,5.25302577142113
36,0.137999877929687,5.25302577142113
36,0.0113135358654933,5.25302577142113
36,0.00424246805362778,5.25302577142113
36,0.00282816817450894,5.25302577142113
36,0.0183850352610875,5.25302577142113
36,0.0989949493661166,5.25302577142113
36,0.00424289963735654,5.25302577142113
36,0.041012106992074,5.25302577142113
36,0.0919238815542512,5.25302577142113
36,0.11,5.25302577142113
36,0.107999877929688,5.25302577142113
36,0.12,5.25302577142113
36,0.0860003662109375,5.25302577142113
36,0.178190563592027,5.25302577142113
36,0.0360003662109375,5.25302577142113
36,0.041012106992074,5.25302577142113
36,0.00282859975823769,5.25302577142113
36,0.0779998779296875,5.25302577142113
36,0.0905095816751323,5.25302577142113
36,0.0155564355028498,5.25302577142113
36,0.00707106781186548,5.25302577142113
36,0.0113135358654933,5.25302577142113
36,0.0127278357446121,5.25302577142113
36,0.00707106781186548,5.25302577142113
36,0.0169707353819686,5.25302577142113
36,0.0183846036773587,5.25302577142113
36,0.014142135623731,5.25302577142113
36,0.107480317057101,5.25302577142113
36,0.100409249245235,5.25302577142113
36,0.0876814135006234,5.25302577142113
36,0.0539996337890625,5.25302577142113
36,0.156000366210937,5.25302577142113
36,0.0183846036773587,5.25302577142113
36,0.117379553043475,5.25302577142113
36,0.09333818143337,5.25302577142113
36,0.0466693065085494,5.25302577142113
36,0.0791956142259103,5.25302577142113
36,0.08800048828125,5.25302577142113
36,0.0779998779296875,5.25302577142113
36,0.0879998779296875,5.25302577142113
36,0.06,5.25302577142113
36,0.014000244140625,5.25302577142113
36,0.004000244140625,5.25302577142113
36,0.0520001220703125,5.25302577142113
36,0.102000122070313,5.25302577142113
36,0.16,5.25302577142113
36,0.03199951171875,5.25302577142113
36,0.01199951171875,5.25302577142113
36,0.08,5.25302577142113
36,0.0381835072338363,5.25302577142113
36,0.0325271708848184,5.25302577142113
36,0.0320001220703125,5.25302577142113
36,0.0779998779296875,5.25302577142113
36,0.102000122070313,5.25302577142113
36,0.0620001220703125,5.25302577142113
36,0.015999755859375,5.25302577142113
36,0.064000244140625,5.25302577142113
36,0.1,5.25302577142113
36,0.105999755859375,5.25302577142113
36,0.045999755859375,5.25302577142113
36,0.02800048828125,5.25302577142113
36,0.0260003662109375,5.25302577142113
36,0.0179998779296875,5.25302577142113
36,0.015999755859375,5.25302577142113
36,0.0520001220703125,5.25302577142113
36,0.0620001220703125,5.25302577142113
36,0.09,5.25302577142113
36,0.094000244140625,5.25302577142113
36,0.0226275033147153,5.25302577142113
36,0.0720001220703125,5.25302577142113
36,0.05,5.25302577142113
36,0.065999755859375,5.25302577142113
36,0.04,5.25302577142113
36,0.054000244140625,5.25302577142113
36,0.02199951171875,5.25302577142113
36,0.09,5.25302577142113
36,0.13,5.25302577142113
36,0.04,5.25302577142113
36,0.0325271708848184,5.25302577142113
36,0.0579998779296875,5.25302577142113
36,0.0692968098232647,5.25302577142113
36,0.0848528137423857,5.25302577142113
36,0.0975806494869978,5.25302577142113
36,0.0282842712474619,5.25302577142113
36,0.044000244140625,5.25302577142113
36,0.0240413716101054,5.25302577142113
36,0.0239996337890625,5.25302577142113
36,0.0820001220703125,5.25302577142113
36,0.00141386829539009,5.25302577142113
36,0.0593971422531615,5.25302577142113
36,0.155999755859375,5.25302577142113
36,0.104652148882592,5.25302577142113
36,0.15199951171875,5.25302577142113
36,0.13,5.25302577142113
36,0.122000122070312,5.25302577142113
36,0.14,5.25302577142113
36,0.107999877929688,5.25302577142113
36,0.11800048828125,5.25302577142113
36,0.13,5.25302577142113
36,0.015999755859375,5.25302577142113
36,0.00800048828125,5.25302577142113
36,0.0300006103515625,5.25302577142113
36,0.0339996337890625,5.25302577142113
36,0.07800048828125,5.25302577142113
36,0.06199951171875,5.25302577142113
36,0.045999755859375,5.25302577142113
36,0.02,5.25302577142113
36,0.03,5.25302577142113
36,0.005999755859375,5.25302577142113
36,0.03199951171875,5.25302577142113
36,0,5.25302577142113
36,0.03199951171875,5.25302577142113
36,0.0039996337890625,5.25302577142113
36,0.158392091619278,5.25302577142113
36,0.123036320976222,5.25302577142113
36,0.156000366210937,5.25302577142113
36,0.118793852922594,5.25302577142113
36,0.175999755859375,5.25302577142113
36,0.130107820371816,5.25302577142113
36,0.104651717298863,5.25302577142113
36,0.0452550066294305,5.25302577142113
36,0.282000122070312,5.25302577142113
36,0.255999755859375,5.25302577142113
36,0.292000122070313,5.25302577142113
36,0.111722785110729,5.25302577142113
36,0.24,5.25302577142113
36,0.25,5.25302577142113
36,0.182000122070312,5.25302577142113
36,0.18,5.25302577142113
36,0.0979998779296875,5.25302577142113
36,0.12,5.25302577142113
36,0.117999877929687,5.25302577142113
36,0.186000366210937,5.25302577142113
36,0.12199951171875,5.25302577142113
36,0.102000122070313,5.25302577142113
36,0.194000244140625,5.25302577142113
36,0.0279998779296875,5.25302577142113
36,0.135999755859375,5.25302577142113
36,0.09800048828125,5.25302577142113
36,0.07,5.25302577142113
36,0.0839996337890625,5.25302577142113
36,0.0720001220703125,5.25302577142113
36,0.044000244140625,5.25302577142113
36,0.01800048828125,5.25302577142113
36,0.06,5.25302577142113
36,0.005999755859375,5.25302577142113
36,0.045999755859375,5.25302577142113
36,0.024000244140625,5.25302577142113
36,0.122000122070312,5.25302577142113
36,0.02,5.25302577142113
36,0.0320001220703125,5.25302577142113
36,0.015999755859375,5.25302577142113
36,0.01,5.25302577142113
36,0.0679998779296875,5.25302577142113
36,0.0520001220703125,5.25302577142113
36,0.0439999389648437,5.25302577142113
36,0.0460000610351562,5.25302577142113
36,0.0339999389648437,5.25302577142113
36,0.0239999389648437,5.25302577142113
36,0.0260000610351563,5.25302577142113
36,0.09,5.25302577142113
36,0.0580001831054687,5.25302577142113
36,0.03,5.25302577142113
36,0.005999755859375,5.25302577142113
36,0.0560000610351562,5.25302577142113
36,0.0339999389648437,5.25302577142113
36,0.0380001831054688,5.25302577142113
36,0.0139999389648438,5.25302577142113
36,0.0239999389648437,5.25302577142113
36,0.0379998779296875,5.25302577142113
36,0.0560000610351562,5.25302577142113
36,0.0639999389648438,5.25302577142113
36,0.0120001220703125,5.25302577142113
36,0.0239999389648437,5.25302577142113
36,0.02,5.25302577142113
36,0.0239999389648437,5.25302577142113
36,0.00399993896484375,5.25302577142113
36,0.0239999389648437,5.25302577142113
36,0.0160000610351562,5.25302577142113
36,0.05,5.25302577142113
36,0.0260000610351563,5.25302577142113
36,0.0319998168945312,5.25302577142113
36,0.0860000610351563,5.25302577142113
36,0.0939999389648438,5.25302577142113
36,0.02,5.25302577142113
36,0.0680001831054688,5.25302577142113
36,0.0479998779296875,5.25302577142113
36,0.0480001831054687,5.25302577142113
36,0.0419998168945312,5.25302577142113
36,0.11,5.25302577142113
36,0.103999938964844,5.25302577142113
36,0.0319998168945312,5.25302577142113
36,0.0739999389648437,5.25302577142113
36,0.117999877929687,5.25302577142113
36,0.0920001220703125,5.25302577142113
36,0.107999877929688,5.25302577142113
36,0.094000244140625,5.25302577142113
36,0.0579998779296875,5.25302577142113
36,0.1,5.25302577142113
36,0.0862671136215045,5.25302577142113
36,0.0848528137423857,5.25302577142113
37,0.0692963782395359,3.64111615053438
37,0.014142135623731,3.64111615053438
37,0.0197989035564776,3.64111615053438
37,0,3.64111615053438
37,0.07,3.64111615053438
37,0.0282842712474619,3.64111615053438
37,0.00707106781186548,3.64111615053438
37,0.08,3.64111615053438
37,0.0395982386966839,3.64111615053438
37,0.041012106992074,3.64111615053438
37,0.0155564355028498,3.64111615053438
37,0.00282816817450894,3.64111615053438
37,0.0127278357446121,3.64111615053438
37,0.00282859975823769,3.64111615053438
37,0.0282842712474619,3.64111615053438
37,0.00989966757010317,3.64111615053438
37,0.00848493610725557,3.64111615053438
37,0.0155564355028498,3.64111615053438
37,0.011313967449222,3.64111615053438
37,0.03800048828125,3.64111615053438
37,0.0239996337890625,3.64111615053438
37,0.0360003662109375,3.64111615053438
37,0.03,3.64111615053438
37,0.06,3.64111615053438
37,0.02199951171875,3.64111615053438
37,0.0239996337890625,3.64111615053438
37,0.0279998779296875,3.64111615053438
37,0.0060003662109375,3.64111615053438
37,0.0139996337890625,3.64111615053438
37,0.034000244140625,3.64111615053438
37,0.02,3.64111615053438
37,0.0079998779296875,3.64111615053438
37,0.0020001220703125,3.64111615053438
37,0.03199951171875,3.64111615053438
37,0.0079998779296875,3.64111615053438
37,0.0039996337890625,3.64111615053438
37,0.004000244140625,3.64111615053438
37,0.11,3.64111615053438
37,0.162000122070313,3.64111615053438
37,0.0979998779296875,3.64111615053438
37,0.095999755859375,3.64111615053438
37,0.04,3.64111615053438
37,0.04,3.64111615053438
37,0.0197993351402063,3.64111615053438
37,0.015556003919121,3.64111615053438
37,0.034000244140625,3.64111615053438
37,0.0311128710056996,3.64111615053438
37,0.00424246805362778,3.64111615053438
37,0.00141429987911885,3.64111615053438
37,0.0367696389384462,3.64111615053438
37,0,3.64111615053438
37,0.014142135623731,3.64111615053438
37,0.0226275033147153,3.64111615053438
37,0.0593971422531615,3.64111615053438
37,0.00565676793274663,3.64111615053438
37,0.02,3.64111615053438
37,0.035999755859375,3.64111615053438
37,0.00848536769098432,3.64111615053438
37,0.0113135358654933,3.64111615053438
37,0.00989923598637441,3.64111615053438
37,0.075999755859375,3.64111615053438
37,0.107999877929688,3.64111615053438
37,0.137999877929687,3.64111615053438
37,0.0620001220703125,3.64111615053438
37,0.015999755859375,3.64111615053438
37,0.01,3.64111615053438
37,0.0739996337890625,3.64111615053438
